107|10751|서울 7호선|태릉입구|127.075405300578|37.618459513199|SES2719
107|10752|서울 7호선|까치울|126.81133962285816|37.506227351130065|SES2753
107|10753|서울 7호선|부천종합운동장|126.7972349705182|37.50542641602307|SES2754
107|10754|서울 7호선|춘의|126.78699775795889|37.50369919594287|SES2755
107|10755|서울 7호선|신중동|126.77689833819102|37.50295164139924|SES2756
107|10756|서울 7호선|부천시청|126.76401384887843|37.50465563053715|SES2757
107|10757|서울 7호선|상동|126.753192450274|37.50578860265|SES2758
107|10758|서울 7호선|삼산체육관|126.7414221320359|37.50650314706075|SES2759
107|10759|서울 7호선|굴포천|126.7313475774674|37.50704649360379|SES2760
107|10760|서울 7호선|부평구청|126.72143971800028|37.50743350044892|SES2761
107|10761|서울 7호선|산곡|126.703543714352|37.5086071956774|SES7M246
107|10762|서울 7호선|석남|126.676149271119|37.5062431189861|SES7M247
108|10801|서울 8호선|암사|127.12754072968517|37.55015818096496|SES2811
108|10803|서울 8호선|강동구청|127.12044373032|37.5302111983522|SES2813
108|10804|서울 8호선|몽촌토성|127.11286534895457|37.5178055794687|SES2814
108|10806|서울 8호선|석촌|127.107004062699|37.5054141216925|SES2816
108|10807|서울 8호선|송파|127.112193506363|37.4997149535067|SES2817
108|10808|서울 8호선|가락시장|127.118262745146|37.4930992522183|SES2818
108|10809|서울 8호선|문정|127.122484886901|37.4860310539381|SES2819
108|10810|서울 8호선|장지|127.12617656737|37.4786316933099|SES2820
108|10811|서울 8호선|복정|127.12672175187316|37.47074367341675|SES2821
108|10812|서울 8호선|산성|127.14994186233623|37.456881468719025|SES2822
108|10813|서울 8호선|남한산성입구|127.159882577768|37.4516686968693|SES2823
108|10814|서울 8호선|단대오거리|127.156769790167|37.44502248894697|SES2824
108|10815|서울 8호선|신흥|127.147538132656|37.4409230460675|SES2825
108|10816|서울 8호선|수진|127.140534508419|37.4373779787206|SES2826
108|10817|서울 8호선|모란|127.129970457799|37.4340382896277|SES2827
108|10818|서울 8호선|잠실|127.103270523629|37.5143121584933|SES2815
108|10819|서울 8호선|천호|127.12320335921426|37.537936231906734|SES2812
108|10820|서울 8호선|남위례|127.139350997519|37.4627230752808|SES8M259
108|10821|서울 8호선|암사역사공원|127.137563111896|37.5571837185175|SES8M295
108|10822|서울 8호선|장자호수공원|127.137933784452|37.5875774304238|SES8M296
108|10823|서울 8호선|구리|127.140724609447|37.6025594165258|SES8M297
108|10824|서울 8호선|동구릉|127.13800203872|37.6110490478693|SES8M298
108|10825|서울 8호선|다산|127.14979716054|37.6242782781657|SES8M299
108|10826|서울 8호선|별내|127.12728258400915|37.642486592412226|SES8M300
109|10901|서울 9호선|가양|126.85442142615852|37.56143311719883|SES0907
109|10902|서울 9호선|개화|126.796891362602|37.5783445148797|SES0901
109|10903|서울 9호선|고속터미널|127.004211793489|37.5059814899483|SES0923
109|10904|서울 9호선|공항시장|126.81060964296609|37.56368922800772|SES0903
109|10905|서울 9호선|구반포|126.987464905696|37.5014398319603|SES0921
109|10906|서울 9호선|국회의사당|126.91783895106|37.5281465047706|SES0914
109|10907|서울 9호선|김포공항|126.80191361988808|37.56196757232288|SES0902
109|10908|서울 9호선|노들|126.953096069577|37.5126721234205|SES0918
109|10909|서울 9호선|노량진|126.940893179777|37.5135856714992|SES0917
109|10910|서울 9호선|당산|126.902165052778|37.5337892432802|SES0913
109|10911|서울 9호선|동작|126.97854611382496|37.502744106282044|SES0920
109|10912|서울 9호선|등촌|126.86557100595411|37.550728980328884|SES0909
109|10913|서울 9호선|마곡나루|126.827420928424|37.5667126094974|SES0905
109|10914|서울 9호선|사평|127.015272484531|37.5042326273953|SES0924
109|10915|서울 9호선|샛강|126.9283750591322|37.51737287009036|SES0916
109|10916|서울 9호선|선유도|126.89333386450167|37.53815865606546|SES0912
109|10917|서울 9호선|신논현|127.025492036104|37.504811111562|SES0925
109|10918|서울 9호선|신목동|126.883095790252|37.5442883741577|SES0911
109|10919|서울 9호선|신반포|126.996082392175|37.5035091412544|SES0922
109|10920|서울 9호선|신방화|126.81723757150974|37.56748745669626|SES0904
109|10921|서울 9호선|양천향교|126.841978835328|37.5680808809647|SES0906
109|10922|서울 9호선|여의도|126.92466104293|37.5211700890445|SES0915
109|10923|서울 9호선|염창|126.874871603971|37.546982941543|SES0910
109|10924|서울 9호선|증미|126.86063675500975|37.558133059903305|SES0908
109|10925|서울 9호선|흑석|126.963463063008|37.5091654719404|SES0919
109|10926|서울 9호선|언주|127.033970921595|37.5073353959717|SES0926
109|10927|서울 9호선|선정릉|127.0440148858615|37.51032431709664|SES0927
109|10928|서울 9호선|삼성중앙|127.053043676912|37.5129614511319|SES0928
109|10929|서울 9호선|봉은사|127.060233935114|37.5142554489848|SES0929
109|10930|서울 9호선|종합운동장|127.076324485585|37.5114097871778|SES0930
109|10931|서울 9호선|삼전|127.08736363126373|37.504549097056476|SES9M205
109|10932|서울 9호선|석촌고분|127.0965081858022|37.50246245994369|SES9M206
109|10933|서울 9호선|석촌|127.10676479806769|37.504972845773686|SES9M207
109|10934|서울 9호선|송파나루|127.11266171422027|37.51101671275264|SES9M208
109|10935|서울 9호선|한성백제|127.116449169971|37.5165379932802|SES9M209
109|10936|서울 9호선|올림픽공원|127.130252931248|37.5161163241813|SES9M210
109|10937|서울 9호선|둔촌오륜|127.13865206962898|37.51940803726135|SES9M211
109|10938|서울 9호선|중앙보훈병원|127.14841167813621|37.52840258997037|SES9M212
201|20101|수인분당선|오리|127.108948940053|37.3398305519823|SES1859
201|20102|수인분당선|미금|127.10900662549734|37.35007159880101|SES1858
201|20103|수인분당선|정자|127.108097457244|37.3661737923199|SES1857
201|20104|수인분당선|수내|127.114288846291|37.3784687674046|SES1856
201|20105|수인분당선|서현|127.123431479636|37.3850154269126|SES1855
201|20106|수인분당선|야탑|127.128742990837|37.4113736407028|SES1854
201|20108|수인분당선|태평|127.12774980543841|37.43978918729356|SES1852
201|20110|수인분당선|대모산입구|127.073070274916|37.4915500752654|SES1028
201|20111|수인분당선|개포동|127.066120707828|37.4891394691891|SES1027
201|20112|수인분당선|한티|127.052909749417|37.4962857047653|SES1024
201|20113|수인분당선|이매|127.12828790116325|37.396209063853476|SES1860
201|20114|수인분당선|보정|127.108336816968|37.3127749181936|SES1861
201|20115|수인분당선|구룡|127.059492941655|37.4870274262116|SES1026
201|20116|수인분당선|죽전|127.107505020642|37.3243773830569|SES1862
201|20117|수인분당선|도곡|127.05549883514037|37.49097398162934|SES1025
201|20118|수인분당선|모란|127.129970457799|37.4340382896277|SES1853
201|20119|수인분당선|복정|127.12657757539301|37.46904181976967|SES1031
201|20120|수인분당선|선릉|127.04870992465413|37.505167825521674|SES1023
201|20121|수인분당선|수서|127.10096935722798|37.48791648624159|SES1030
201|20122|수인분당선|강남구청|127.0413109462156|37.51721617197854|SES1849
201|20123|수인분당선|기흥|127.11704645705142|37.27545287699772|SES3701
201|20124|수인분당선|매교|127.01590057208|37.2655153235144|SES1872
201|20125|수인분당선|매탄권선|127.040808657326|37.2525055074191|SES1870
201|20128|수인분당선|상갈|127.108737254546|37.261811831367|SES1866
201|20129|수인분당선|서울숲|127.044746216358|37.543645796605|SES1847
201|20130|수인분당선|수원|127.00004960484385|37.26568218296588|SES1873
201|20131|수인분당선|수원시청|127.030857188083|37.2619226180172|SES1871
201|20132|수인분당선|신갈|127.111284750107|37.2861483619847|SES1864
201|20135|수인분당선|영통|127.07133191773|37.2515035095752|SES1868
201|20136|수인분당선|왕십리|127.03878380532441|37.56063982853407|SES1846
201|20137|수인분당선|구성|127.10569583571818|37.298978850791976|SES1863
201|20144|수인분당선|오이도|126.73892305019992|37.362929236026645|SES3501
201|20145|수인분당선|달월|126.74540347645|37.3800267658985|SES3502
201|20146|수인분당선|월곶|126.742707561155|37.3918207044367|SES3503
201|20147|수인분당선|소래포구|126.733492081979|37.4009402347666|SES3504
201|20148|수인분당선|인천논현|126.722452080127|37.4006589466073|SES3505
201|20149|수인분당선|호구포|126.708683171095|37.4016421735726|SES3506
201|20150|수인분당선|남동인더스파크|126.695227491501|37.4077423820652|SES3507
201|20151|수인분당선|원인재|126.686457819329|37.4132120460243|SES3508
201|20152|수인분당선|연수|126.67874745918827|37.41792798381812|SES3509
201|20153|수인분당선|송도|126.654675713707|37.4299616326114|SES3510
201|20138|수인분당선|압구정로데오|127.0406027693898|37.5275184818021|SES1848
201|20139|수인분당선|선정릉|127.0440148858615|37.51032431709664|SES1850
201|20140|수인분당선|가천대|127.1266967573021|37.44856169280611|SES1851
201|20141|수인분당선|망포|127.056854781327|37.2458383703858|SES1869
201|20142|수인분당선|청명|127.078969000537|37.2595395723925|SES1867
201|20154|수인분당선|인하대|126.649763418519|37.4483386165197|SES3511
201|20155|수인분당선|숭의|126.63841022084426|37.460799611154286|SES3512
201|20156|수인분당선|신포|126.624533685908|37.4684545360849|SES3513
201|20157|수인분당선|인천|126.617398357613|37.4764686136348|SES3514
201|20143|수인분당선|청량리|127.047847862522|37.5808953806814|SES23M213
201|20158|수인분당선|정왕|126.742261089582|37.3520125238326|SES44M241
201|20159|수인분당선|신길온천|126.76655878915673|37.33789250317993|SES44M240
201|20160|수인분당선|안산|126.78801883475911|37.32740075973935|SES44M239
201|20161|수인분당선|초지|126.80546223274199|37.320896443419954|SES44M238
201|20162|수인분당선|고잔|126.822470479766|37.3168252865338|SES44M237
201|20163|수인분당선|중앙|126.8379593376949|37.316040183909934|SES44M236
201|20164|수인분당선|한대앞|126.85324560267|37.3102070123702|SES44M235
201|20165|수인분당선|사리|126.85710444456184|37.290641235808586|SES44M234
201|20166|수인분당선|야목|126.883773399214|37.2614226743824|SES44M233
201|20167|수인분당선|어천|126.90880001435008|37.25008784954119|SES44M232
201|20168|수인분당선|오목천|126.963902835862|37.2433596329495|SES44M231
201|20169|수인분당선|고색|126.980572516343|37.2497717717764|SES44M230
202|20201|의정부경전철|발곡|127.052969199269|37.7271478742052|SES3601
202|20202|의정부경전철|회룡|127.052969199269|37.7271478742052|SES3601
202|20203|의정부경전철|범골|127.043668564435|37.7287878498671|SES3603
202|20204|의정부경전철|경전철의정부|127.04330596631|37.7372643130628|SES3604
202|20205|의정부경전철|의정부시청|127.03717589317614|37.74328307869396|SES3606
202|20206|의정부경전철|흥선|127.03717589317614|37.74328307869396|SES3606
202|20207|의정부경전철|의정부중앙|127.049649812523|37.7436803165603|SES3607
202|20208|의정부경전철|동오|127.056985043204|37.745269911047|SES3608
202|20209|의정부경전철|새말|127.063759511679|37.7488486906286|SES3609
202|20210|의정부경전철|경기도청 북부청사|127.071617829299|37.7507650408734|SES3610
202|20211|의정부경전철|효자|127.077226606947|37.7539905661041|SES3611
202|20212|의정부경전철|곤제|127.083822421136|37.7505371570413|SES3612
202|20213|의정부경전철|어룡|127.085206837732|37.7426941378158|SES3613
202|20214|의정부경전철|송산|127.08721549161|37.7372760423191|SES3614
202|20215|의정부경전철|탑석|127.088908165858|37.7334871006703|SES3615
203|20301|경강선|판교|127.111982699564|37.394775885643|SES40M130
203|20302|경강선|이매|127.127318661399|37.3947135146921|SES40M131
203|20303|경강선|삼동|127.20338391386589|37.40868738382225|SES40M132
203|20304|경강선|경기광주|127.253282668137|37.3989438131636|SES40M133
203|20305|경강선|초월|127.299905223152|37.3733791295012|SES40M134
203|20306|경강선|곤지암|127.346251343712|37.3505395429634|SES40M135
203|20307|경강선|신둔도예촌|127.40524300441095|37.3156131233126|SES40M136
203|20308|경강선|이천|127.44216788016918|37.264225761758865|SES40M137
203|20309|경강선|부발|127.490321502069|37.2603923465465|SES40M138
203|20310|경강선|세종대왕릉|127.57065963840586|37.2936326216504|SES40M139
203|20311|경강선|여주|127.628529053998|37.2828596478666|SES40M140
203|20312|경강선|성남|127.119560339499|37.3947450401644|SES40M290
301|30101|인천 1호선|동막|126.673448014592|37.3979424375979|SES3132
301|30102|인천 1호선|동춘|126.680851046438|37.404576119239|SES3131
301|30103|인천 1호선|원인재|126.687889114089|37.4123688782408|SES3130
301|30104|인천 1호선|신연수|126.694019681969|37.4181081550544|SES3129
301|30105|인천 1호선|선학|126.69892316532737|37.4269470843403|SES3128
301|30106|인천 1호선|문학경기장|126.698449383593|37.4346513434001|SES3127
301|30107|인천 1호선|인천터미널|126.699694889876|37.4419166733897|SES3126
301|30108|인천 1호선|예술회관|126.700916120922|37.4485259845342|SES3125
301|30109|인천 1호선|인천시청|126.70223575350143|37.45773583769292|SES3124
301|30110|인천 1호선|간석오거리|126.707918490817|37.4670826685298|SES3123
301|30111|인천 1호선|부평삼거리|126.71029378166388|37.477834830017315|SES3122
301|30112|인천 1호선|동수|126.718606270842|37.4855071635951|SES3121
301|30114|인천 1호선|부평시장|126.722285373949|37.4983641942962|SES3119
301|30115|인천 1호선|부평구청|126.720583092527|37.5084658276667|SES3118
301|30116|인천 1호선|갈산|126.721550773775|37.5171177260985|SES3117
301|30117|인천 1호선|작전|126.722560827351|37.5302710952892|SES3116
301|30118|인천 1호선|경인교대입구|126.7277312169|37.5433079533771|SES3114
301|30119|인천 1호선|계산|126.7277312169|37.5433079533771|SES3114
301|30120|인천 1호선|임학|126.738633379569|37.5450120455649|SES3113
301|30121|인천 1호선|박촌|126.74506746745|37.5536612597496|SES3112
301|30122|인천 1호선|귤현|126.742679119614|37.5662988350728|SES3111
301|30123|인천 1호선|부평|126.724331088618|37.4894490429055|SES1806
301|30124|인천 1호선|계양|126.73633456381877|37.571517804153075|SES3110
301|30113|인천 1호선|국제업무지구|126.634988814949|37.3928455432657|SES3144
301|30125|인천 1호선|센트럴파크|126.634988814949|37.3928455432657|SES3144
301|30126|인천 1호선|인천대입구|126.639542234479|37.3862063921103|SES3143
301|30127|인천 1호선|지식정보단지|126.645861381029|37.37750721892|SES3142
301|30128|인천 1호선|캠퍼스타운|126.662206121031|37.38844295632|SES3140
301|30129|인천 1호선|테크노파크|126.656299104753|37.3822809834253|SES3141
301|30130|인천 1호선|송도달빛축제공원|126.62601790846256|37.406920219431996|SES22M242
302|30201|인천 2호선|가재울|126.683769149033|37.4841504406643|SES39M116
302|30202|인천 2호선|가정|126.675357432309|37.5248168619511|SES39M111
302|30203|인천 2호선|가정중앙시장|126.676823324228|37.5175263931377|SES39M112
302|30204|인천 2호선|검단사거리|126.65643839271|37.6016612295398|SES39M103
302|30205|인천 2호선|검단오류|126.627907494962|37.5949434686845|SES39M101
302|30206|인천 2호선|검바위|126.67567426472|37.5686781799536|SES39M107
302|30207|인천 2호선|검암|126.67567426472|37.5686781799536|SES39M107
302|30208|인천 2호선|남동구청|126.736565773149|37.4481747324298|SES39M125
302|30209|인천 2호선|독정|126.67600264877679|37.58484825991949|SES39M106
302|30210|인천 2호선|마전|126.667223457118|37.5976340869751|SES39M104
302|30211|인천 2호선|만수|126.731736248865|37.4549755117309|SES39M124
302|30212|인천 2호선|모래내시장|126.719621557604|37.4558628174958|SES39M123
302|30213|인천 2호선|서구청|126.676844673062|37.5440446154284|SES39M110
302|30214|인천 2호선|서부여성회관|126.675870541598|37.5003434953542|SES39M114
302|30215|인천 2호선|석남|126.676149271119|37.5062431189861|SES7M247
302|30216|인천 2호선|석바위시장|126.692353074376|37.4576690774014|SES39M120
302|30217|인천 2호선|석천사거리|126.710422456642|37.4567884972007|SES39M122
302|30218|인천 2호선|시민공원|126.681074618963|37.4583852139167|SES39M119
302|30219|인천 2호선|아시아드경기장|126.677107520162|37.5513145630525|SES39M109
302|30220|인천 2호선|완정|126.673033100577|37.5928390497566|SES39M105
302|30221|인천 2호선|왕길|126.642477372147|37.595129055954|SES39M102
302|30222|인천 2호선|운연|126.759606687799|37.4396425989597|SES39M127
302|30223|인천 2호선|인천가좌|126.675242029489|37.4898360731372|SES39M115
302|30224|인천 2호선|인천대공원|126.752851963764|37.4484766105613|SES39M126
302|30225|인천 2호선|인천시청|126.692353074376|37.4576690774014|SES39M120
302|30226|인천 2호선|주안|126.679015725246|37.4651552217129|SES39M118
302|30227|인천 2호선|주안국가산단|126.68122005538342|37.47391267095278|SES39M117
303|30301|인천공항자기부상철도|인천공항1터미널|126.452349810171|37.4476391820171|1535108967
303|30302|인천공항자기부상철도|장기주차장|126.45562030781|37.4438953040571|1534827486
303|30303|인천공항자기부상철도|합동청사|126.458659841085|37.440481844271|1534778943
303|30304|인천공항자기부상철도|파라다이스시티|126.459863313506|37.4371752560381|1534454507
303|30305|인천공항자기부상철도|워터파크|126.43416991116|37.4291910812658|1534365063
303|30306|인천공항자기부상철도|용유|126.423646323362|37.4248334335062|1534204529
901|90101|공항철도|검암|126.67364220875055|37.56925281871912|SES3136
901|90102|공항철도|계양|126.73627367694554|37.57177084709832|SES3137
901|90103|공항철도|공항화물청사|126.47751440637|37.4590625046021|SES3134
901|90104|공항철도|김포공항|126.8024731079849|37.561829756420224|SES3138
901|90105|공항철도|운서|126.493729942049|37.4928088834418|SES3135
901|90106|공항철도|인천공항1터미널|126.45258454579164|37.44752854508576|SES3133
901|90107|공항철도|디지털미디어시티|126.89788185706144|37.57752092438604|SES3139
901|90108|공항철도|서울역|126.96974961781686|37.55332892758497|SES3169
901|90109|공항철도|홍대입구|126.927010430346|37.5573052656667|SES3149
901|90110|공항철도|공덕|126.952602261123|37.5423148868697|SES3159
901|90111|공항철도|청라국제도시|126.62465841357525|37.55646453155236|SES3179
901|90112|공항철도|영종|126.524975940011|37.5120289919535|SES2780
901|90113|공항철도|인천공항2터미널|126.433640888212|37.4688002145258|SES27M178
901|90114|공항철도|마곡나루|126.82749586320818|37.56563152507763|SES27M204
1001|100128|경의중앙선|이촌|126.97354382085399|37.52241291408466|SES1008
1001|100129|경의중앙선|서빙고|126.98841094338457|37.519568139395346|SES1009
1001|100130|경의중앙선|한남|127.009209110584|37.5294289189437|SES1010
1001|100131|경의중앙선|옥수|127.01874455821252|37.540511901869166|SES1011
1001|100132|경의중앙선|응봉|127.034483653629|37.5499526279456|SES1012
1001|100133|경의중앙선|왕십리|127.0383329389645|37.56205814456861|SES1013
1001|100134|경의중앙선|청량리|127.04786558187519|37.580279093795085|SES1014
1001|100136|경의중앙선|중랑|127.075680398461|37.5948425975025|SES1201
1001|100137|경의중앙선|망우|127.092367383432|37.5992960295399|SES1203
1001|100138|경의중앙선|양원|127.107946139148|37.6066060557557|SES1204
1001|100139|경의중앙선|구리|127.14335098072823|37.603268938528196|SES1205
1001|100140|경의중앙선|도농|127.161178663222|37.6087726045416|SES1206
1001|100141|경의중앙선|양정|127.19466908658632|37.604027962835566|SES1207
1001|100142|경의중앙선|덕소|127.208842710609|37.5868903292078|SES1208
1001|100143|경의중앙선|도심|127.222683857886|37.579639075911|SES1209
1001|100144|경의중앙선|팔당|127.243966151989|37.5473594340956|SES1210
1001|100145|경의중앙선|회기|127.05782624137|37.5895296349726|SESP1015
1001|100146|경의중앙선|용산|126.96475753303035|37.52960692295435|SESP1003
1001|100127|경의중앙선|국수|127.399309828929|37.5161871164552|SES1214
1001|100135|경의중앙선|양수|127.329138380916|37.5459634283124|SES1212
1001|100147|경의중앙선|운길산|127.310231608596|37.5546425431665|SES1211
1001|100101|경의중앙선|문산|126.787395378931|37.854626895054|SES4001
1001|100102|경의중앙선|파주|126.79269130281|37.8153655831005|SES4002
1001|100103|경의중앙선|월롱|126.792585875504|37.7962146380874|SES4003
1001|100104|경의중앙선|금촌|126.774633255205|37.7662265030421|SES4004
1001|100105|경의중앙선|금릉|126.765410119425|37.7513389843704|SES4005
1001|100106|경의중앙선|운정|126.76716330229101|37.72560181256856|SES4006
1001|100107|경의중앙선|탄현|126.761078262576|37.6939889446111|SES4007
1001|100108|경의중앙선|일산|126.7695084298458|37.68222907297604|SES4008
1001|100109|경의중앙선|풍산|126.78608384011483|37.672668497783|SES4009
1001|100110|경의중앙선|백마|126.7943339818477|37.65853599537713|SES4010
1001|100111|경의중앙선|곡산|126.80160321314327|37.64607886227099|SES4011
1001|100112|경의중앙선|대곡|126.8100094467358|37.631949960160085|SES4012
1001|100113|경의중앙선|능곡|126.82063426387445|37.61898698884321|SES4013
1001|100114|경의중앙선|행신|126.83428827682994|37.612121606726944|SES4014
1001|100115|경의중앙선|한국항공대|126.86832177393612|37.6029725988481|SES4015
1001|100116|경의중앙선|수색|126.895659474538|37.5808625683358|SES4016
1001|100117|경의중앙선|디지털미디어시티|126.90069067398757|37.57740168656261|SES4017
1001|100118|경의중앙선|가좌|126.914815128053|37.5687433529646|SES4018
1001|100119|경의중앙선|신촌|126.94208931819857|37.55967513765615|SES4019
1001|100120|경의중앙선|서울역|126.9713179064219|37.55693330961779|SES4020
1001|100148|경의중앙선|신원|127.373091698635|37.5255855578889|SES1213
1001|100149|경의중앙선|아신|127.443211499187|37.5139186008078|SES1215
1001|100150|경의중앙선|양평|127.492247611418|37.4926843397043|SES1216
1001|100151|경의중앙선|원덕|127.546558679899|37.468781735546|SES1217
1001|100152|경의중앙선|오빈|127.473661407181|37.5061671737276|SES1219
1001|100153|경의중앙선|용문|127.593795306663|37.4818020661568|SES1218
1001|100154|경의중앙선|상봉|127.08515107127755|37.59671381067542|SES1220
1001|100121|경의중앙선|홍대입구|126.927118938976|37.5574494922411|SES4021
1001|100122|경의중앙선|서강대|126.935507621173|37.5521384864879|SES4022
1001|100123|경의중앙선|공덕|126.95271984059|37.5424735099283|SES4023
1001|100124|경의중앙선|강매|126.84449823065067|37.6122904718741|SES4024
1001|100125|경의중앙선|야당|126.761453983315|37.712611015679|SES4025
1001|100126|경의중앙선|효창공원앞|126.96282412672662|37.53860552677497|SES4026
1001|100155|경의중앙선|지평|127.62890592244803|37.476907283345135|SES26M158
1001|100156|경의중앙선|임진강|126.747078454706|37.8882750558283|SES26M225
1001|100157|경의중앙선|운천|126.769908998666|37.8798512036962|SES26M277
1101|110101|신분당선|강남|127.028185245594|37.4967771303817|SES3401
1101|110102|신분당선|양재|127.035154074503|37.4834655780476|SES3402
1101|110103|신분당선|양재시민의숲|127.038471341381|37.4701332061395|SES3403
1101|110104|신분당선|청계산입구|127.054720327179|37.4483547387397|SES3404
1101|110105|신분당선|판교|127.11119782955879|37.39477752734142|SES3405
1101|110106|신분당선|정자|127.108519062566|37.3673267196137|SES3406
1101|110107|신분당선|동천|127.102870440698|37.3378429142383|SES3407
1101|110108|신분당선|수지구청|127.094658560596|37.322492584304|SES3408
1101|110109|신분당선|성복|127.08038367116|37.3135324511783|SES3409
1101|110110|신분당선|상현|127.069363534097|37.2978289663421|SES3410
1101|110111|신분당선|광교중앙|127.051726324729|37.2883843017536|SES3411
1101|110112|신분당선|광교|127.044268853097|37.3021119263654|SES3412
1101|110113|신분당선|미금|127.108519062566|37.3673267196137|SES3406
1101|110116|신분당선|신논현|127.024926154562|37.5036164990854|SES34M263
1101|110114|신분당선|논현|127.021678898276|37.5104125196351|SES34M264
1101|110115|신분당선|신사|127.019551734927|37.5160820085929|SES34M265
1201|120101|경춘선|가평|127.51073942455|37.8145200514507|SES5011
1201|120102|경춘선|갈매|127.114760741021|37.6340689252244|SES5018
1201|120103|경춘선|강촌|127.634151572422|37.805721704842|SES5014
1201|120104|경춘선|굴봉산|127.557769861431|37.8320661917515|SES5012
1201|120105|경춘선|금곡|127.207533674718|37.6373551430559|SES5005
1201|120106|경춘선|김유정|127.714323967766|37.8184490071056|SES5015
1201|120107|경춘선|남춘천|127.723850659304|37.8640466747977|SES5016
1201|120108|경춘선|대성리|127.379706254541|37.6839900741502|SES5008
1201|120109|경춘선|마석|127.311686554885|37.652792215501|SES5007
1201|120110|경춘선|망우|127.091738656282|37.600017312378|SES5002
1201|120111|경춘선|백양리|127.589324987859|37.8307917497493|SES5013
1201|120112|경춘선|사릉|127.17692620365439|37.65112427884554|SES5004
1201|120113|경춘선|상봉|127.085085690038|37.5969733432502|SES5001
1201|120114|경춘선|상천|127.454515681516|37.7701784041516|SES5010
1201|120115|경춘선|청평|127.426622860785|37.7355163992466|SES5009
1201|120116|경춘선|춘천|127.716698593345|37.884512737384|SES5017
1201|120117|경춘선|퇴계원|127.14353713662|37.6482657629059|SES5003
1201|120118|경춘선|평내호평|127.244438968688|37.6532138128125|SES5006
1201|120119|경춘선|별내|127.1269691476328|37.642067071704496|SES5019
1201|120120|경춘선|신내|127.10322521629693|37.61270546979327|SES5022
1201|120121|경춘선|천마산|127.285062700362|37.6592276778117|SES5021
1201|120122|경춘선|중랑|127.076790328944|37.5950833462926|SES33M141
1201|120123|경춘선|회기|127.058537601316|37.5899221169641|SES33M142
1201|120124|경춘선|청량리|127.0486360630067|37.581273475892466|SES33M143
1201|120125|경춘선|광운대|127.061985215335|37.623916497664|SES5020
1301|130101|에버라인|기흥|127.11704645705142|37.27545287699772|SES3701
1301|130102|에버라인|강남대|127.12606689205987|37.27017072715994|SES3702
1301|130103|에버라인|지석|127.13663256032949|37.269737317702365|SES3703
1301|130104|에버라인|어정|127.14374986977646|37.27495131826632|SES3704
1301|130105|에버라인|동백|127.15269056435368|37.269101384338924|SES3705
1301|130106|에버라인|초당|127.15946923688787|37.26080647373655|SES3706
1301|130107|에버라인|삼가|127.16817999042203|37.24205993395667|SES3707
1301|130108|에버라인|시청?용인대|127.17888509175044|37.23944203003437|SES3708
1301|130109|에버라인|명지대|127.19029130857074|37.23807628801618|SES3709
1301|130110|에버라인|김량장|127.19861087939051|37.23732377067836|SES3710
1301|130111|에버라인|용인중앙시장|127.20905151782907|37.23791130233472|SES3711
1301|130112|에버라인|고진|127.21418360142515|37.244638336050315|SES3712
1301|130113|에버라인|보평|127.21363872279483|37.26721221736258|SES3714
1301|130114|에버라인|둔전|127.21363872279483|37.26721221736258|SES3714
1301|130115|에버라인|전대?에버랜드|127.21950896826833|37.28541326931372|SES3715
1501|150101|우이신설선|신설동|127.02320708440578|37.576550995373644|SES41M177
1501|150102|우이신설선|보문|127.019550510271|37.5850444246949|SES41M176
1501|150103|우이신설선|성신여대입구|127.013539545056|37.602614606648|SES41M174
1501|150104|우이신설선|정릉|127.013539545056|37.602614606648|SES41M174
1501|150105|우이신설선|북한산보국문|127.008263392003|37.6121367531121|SES41M173
1501|150106|우이신설선|솔샘|127.01355180603669|37.620259575206596|SES41M172
1501|150107|우이신설선|삼양사거리|127.020488845069|37.6213181360851|SES41M171
1501|150108|우이신설선|삼양|127.018156780705|37.6269190539283|SES41M170
1501|150109|우이신설선|화계|127.017510491529|37.6340873974011|SES41M169
1501|150110|우이신설선|가오리|127.01676896839822|37.6415440572233|SES41M168
1501|150111|우이신설선|4?19민주묘지|127.01369763482|37.6495307746374|SES41M167
1501|150112|우이신설선|솔밭공원|127.01275713087601|37.66288704047998|SES41M165
1501|150113|우이신설선|북한산우이|127.01275713087601|37.66288704047998|SES41M165
1601|160101|서해선|소사|126.79506057713336|37.482905634947286|SES42M191
1601|160102|서해선|소새울|126.79728159163491|37.46851045193921|SES42M192
1601|160103|서해선|시흥대야|126.792993796201|37.4500998726813|SES42M193
1601|160104|서해선|신천|126.78678508124932|37.43924604520613|SES42M194
1601|160105|서해선|신현|126.787838368873|37.40956486776796|SES42M195
1601|160106|서해선|시흥시청|126.80594809695735|37.38156161940996|SES42M196
1601|160107|서해선|시흥능곡|126.808721340419|37.3699465347315|SES42M197
1601|160108|서해선|달미|126.809416088572|37.3487879549025|SES42M198
1601|160109|서해선|선부|126.809989544577|37.3344084544244|SES42M199
1601|160110|서해선|초지|126.807842296925|37.3197434069867|SES42M200
1601|160111|서해선|시우|126.79574223454856|37.313163621585524|SES42M201
1601|160112|서해선|원시|126.786793532374|37.3026237626179|SES42M202
1601|160113|서해선|부천종합운동장|126.79760170408|37.5061541549989|SES42M278
1601|160114|서해선|원종|126.804845090802|37.5241890956788|SES42M279
1601|160115|서해선|김포공항|126.804151698874|37.5617956120178|SES42M280
